 2392    2  267    734.4800   77    2     1.000     1.000
 2392    2  273    852.3100   79    2     1.000     1.000
 2393    1   28     29.5800    5    1     1.000     1.000
 2393    2   28     69.7000    6    2     1.000     1.000
 2394    1   28     29.5800    5    1     1.000     1.000
 2394    1  267    677.4800   67    1     1.000     1.000
 2394    1  273    812.6000   72    1     1.000     1.000
 2394    2   28     69.7000    6    2     1.000     1.000
 2394    2  267    683.7200   68    2     1.000     1.000
 2394    2  273    821.0500   74    2     1.000     1.000
 2395    1   28     29.5800    5    1     1.000     1.000
 2395    1  193     14.1000    3    1     1.000     1.000
 2395    2   28     69.7000    6    2     1.000     1.000
 2395    2  193     38.0000    7    2     1.000     1.000
 2396    1   28     29.5800    5    1     1.000     1.000
 2396    2   28     69.7000    6    2     1.000     1.000
 2397    1   28     29.5800    5    1     1.000     1.000
 2397    1   83     90.5000    7    1     1.000     1.000
 2397    2   28     69.7000    6    2     1.000     1.000
 2397    2   83     98.5000    8    2     1.000     1.000
 2398    1   28     29.5800    5    1     1.000     1.000
 2398    2   28     69.7000    6    2     1.000     1.000
 2399    1   28     29.5800    5    1     1.000     1.000
 2399    2   28     69.7000    6    2     1.000     1.000
 2400    1   28     29.5800    5    1     1.000     1.000
 2400    1  267    683.7200   68    1     1.000     1.000
 2400    1  275    134.5800   19    1     1.000     1.000
 2400    2   28     69.7000    6    2     1.000     1.000
 2400    2  267    721.5700   75    2     1.000     1.000
 2400    2  275    287.3500   35    2     1.000     1.000
 2401    1   28     29.5800    5    1     1.000     1.000
 2401    2   28     97.7000    7    2     1.000     1.000
 2402    1   28     29.5800    5    1     1.000     1.000
 2402    2   28    141.7000    8    2     1.000     1.000
 2403    1   28     29.5800    5    1     1.000     1.000
 2403    2   28     69.7000    6    2     1.000     1.000
 2404    1   28     29.5800    5    1     1.000     1.000
 2404    2   28     69.7000    6    2     1.000     1.000
 2405    1   28     29.5800    5    1     1.000     1.000
 2405    2   28     69.7000    6    2     1.000     1.000
 2406    1   28     29.5800    5    1     1.000     1.000
 2406    2   28     69.7000    6    2     1.000     1.000
 2407    1   28     29.5800    5    1     1.000     1.000
 2407    2   28     69.7000    6    2     1.000     1.000
 2408    1   28     29.5800    5    1     1.000     1.000
 2408    2   28     69.7000    6    2     1.000     1.000
 2409    1   28     29.5800    5    1     1.000     1.000
 2409    1   30   1091.6900   21    1     1.000     1.000
 2409    1   68     10.9100    2    1     1.000     1.000
 2409    1   69     29.8000    5    1     1.000     1.000
 2409    1   90     11.4000    2    1     1.000     1.000
 2409    2   28    141.7000    8    2     1.000     1.000
 2409    2   30   1149.6900   22    2     1.000     1.000
 2409    2   68    123.7300   23    2     1.000     1.000
 2409    2   69    161.2400   23    2     1.000     1.000
 2409    2   90     23.7000    3    2     1.000     1.000
 2410    1   28     29.5800    5    1     1.000     1.000
 2410    2   28     69.7000    6    2     1.000     1.000
 2411    1   28     29.5800    5    1     1.000     1.000
 2411    1   36      0.1000    1    1     1.000     1.000
 2411    2   28     97.7000    7    2     1.000     1.000
 2411    2   36    186.4900    7    2     1.000     1.000
 2412    1   28     29.5800    5    1     1.000     1.000
 2412    2   28     69.7000    6    2     1.000     1.000
 2413    1   28     29.5800    5    1     1.000     1.000
 2413    2   28     69.7000    6    2     1.000     1.000
 2414    1   28     29.5800    5    1     1.000     1.000
 2414    1   36     15.1800    2    1     1.000     1.000
 2414    2   28     69.7000    6    2     1.000     1.000
 2414    2   36     45.5900    3    2     1.000     1.000
 2415    1   28     29.5800    5    1     1.000     1.000
 2415    2   28     69.7000    6    2     1.000     1.000
 2416    1   28     29.5800    5    1     1.000     1.000
 2416    1   36     69.3500    4    1     1.000     1.000
 2416    2   28     97.7000    7    2     1.000     1.000
 2416    2   36    129.3100    5    2     1.000     1.000
 2417    1   28     29.5800    5    1     1.000     1.000
 2417    2   28     69.7000    6    2     1.000     1.000
 2418    1   28     29.5800    5    1     1.000     1.000
 2418    2   28     69.7000    6    2     1.000     1.000
 2419    1   28     29.5800    5    1     1.000     1.000
 2419    2   28     69.7000    6    2     1.000     1.000
 2420    1   28     29.5800    5    1     1.000     1.000
 2420    1   36    129.3100    5    1     1.000     1.000
 2420    2   28     69.7000    6    2     1.000     1.000
 2420    2   36    159.9800    6    2     1.000     1.000
 2421    1   28     29.5800    5    1     1.000     1.000
 2421    2   28     69.7000    6    2     1.000     1.000
 2422    1   28     29.5800    5    1     1.000     1.000
 2422    2   28     97.7000    7    2     1.000     1.000
 2423    1   28     29.5800    5    1     1.000     1.000
 2423    2   28     69.7000    6    2     1.000     1.000
 2424    1   28     29.5800    5    1     1.000     1.000
 2424    2   28     69.7000    6    2     1.000     1.000
 2425    1   28     29.5800    5    1     1.000     1.000
 2425    1   36     15.1800    2    1     1.000     1.000
 2425    2   28     69.7000    6    2     1.000     1.000
 2425    2   36    129.3100    5    2     1.000     1.000
 2426    1   28     29.5800    5    1     1.000     1.000
 2426    2   28     69.7000    6    2     1.000     1.000
 2427    1   28     29.5800    5    1     1.000     1.000
 2427    1   30   1201.6900   24    1     1.000     1.000
 2427    2   28     69.7000    6    2     1.000     1.000
 2427    2   30   1209.6900   25    2     1.000     1.000
 2428    1   28     29.5800    5    1     1.000     1.000
 2428    2   28     69.7000    6    2     1.000     1.000
 2429    1   28     69.7000    6    1     1.000     1.000
 2429    2   28     97.7000    7    2     1.000     1.000
 2430    1   28     69.7000    6    1     1.000     1.000
 2430    1  164      0.1000    1    1     1.000     1.000
 2430    2   28     97.7000    7    2     1.000     1.000
 2430    2  164     24.7900    6    2     1.000     1.000
 2431    1   28     69.7000    6    1     1.000     1.000
 2431    2   28     97.7000    7    2     1.000     1.000
 2432    1   28     69.7000    6    1     1.000     1.000
 2432    1   50      0.1000    1    1     1.000     1.000
 2432    1  196      4.1500    4    1     1.000     1.000
 2432    2   28     97.7000    7    2     1.000     1.000
 2432    2   50     68.4200    2    2     1.000     1.000
 2432    2  196     69.8500   20    2     1.000     1.000
 2433    1   28     69.7000    6    1     1.000     1.000
 2433    2   28    141.7000    8    2     1.000     1.000
 2434    1   28     69.7000    6    1     1.000     1.000
 2434    1   85    204.8000   19    1     1.000     1.000
 2434    1   86    194.8000   18    1     1.000     1.000
 2434    2   28    141.7000    8    2     1.000     1.000
 2434    2   85    222.4000   20    2     1.000     1.000
 2434    2   86    221.5000   20    2     1.000     1.000
 2435    1   28     69.7000    6    1     1.000     1.000
 2435    2   28    141.7000    8    2     1.000     1.000
 2436    1   28     69.7000    6    1     1.000     1.000
 2436    2   28     97.7000    7    2     1.000     1.000
 2437    1   28     69.7000    6    1     1.000     1.000
 2437    1  221     10.9200    4    1     1.000     1.000
 2437    2   28     97.7000    7    2     1.000     1.000
 2437    2  221     16.1800    5    2     1.000     1.000
 2438    1   28     69.7000    6    1     1.000     1.000
 2438    2   28     97.7000    7    2     1.000     1.000
 2439    1   28     69.7000    6    1     1.000     1.000
 2439    1  211      0.1000    2    1     1.000     1.000
 2439    2   28     97.7000    7    2     1.000     1.000
 2439    2  211      2.2000    3    2     1.000     1.000
 2440    1   28     69.7000    6    1     1.000     1.000
 2440    2   28    141.7000    8    2     1.000     1.000
 2441    1   28     69.7000    6    1     1.000     1.000
 2441    1   36     45.5900    3    1     1.000     1.000
 2441    1   69    154.1400   21    1     1.000     1.000
 2441    2   28     97.7000    7    2     1.000     1.000
 2441    2   36    159.9800    6    2     1.000     1.000
 2441    2   69    156.0400   22    2     1.000     1.000
 2442    1   28     69.7000    6    1     1.000     1.000
 2442    1   36      0.1000    1    1     1.000     1.000
 2442    2   28     97.7000    7    2     1.000     1.000
 2442    2   36     45.5900    3    2     1.000     1.000
 2443    1   28     69.7000    6    1     1.000     1.000
 2443    1   36     15.1800    2    1     1.000     1.000
 2443    2   28     97.7000    7    2     1.000     1.000
 2443    2   36    129.3100    5    2     1.000     1.000
 2444    1   28     69.7000    6    1     1.000     1.000
 2444    1   36     15.1800    2    1     1.000     1.000
 2444    2   28     97.7000    7    2     1.000     1.000
 2444    2   36     45.5900    3    2     1.000     1.000
 2445    1   28     97.7000    7    1     1.000     1.000
 2445    1  202      3.0000    3    1     1.000     1.000
 2445    2   28    141.7000    8    2     1.000     1.000
 2445    2  202      7.0000    4    2     1.000     1.000
 2446    1   28     97.7000    7    1     1.000     1.000
 2446    2   28    166.2000    9    2     1.000     1.000
 2447    1   28     97.7000    7    1     1.000     1.000
 2447    1   91      7.3800    7    1     1.000     1.000
 2447    2   28    141.7000    8    2     1.000     1.000
 2447    2   91      9.5800    8    2     1.000     1.000
 2448    1   28     97.7000    7    1     1.000     1.000
 2448    1   85     62.3000   11    1     1.000     1.000
 2448    1   86     60.2000   11    1     1.000     1.000
 2448    1  212     50.4000    6    1     1.000     1.000
 2448    2   28    141.7000    8    2     1.000     1.000
 2448    2   85    204.8000   19    2     1.000     1.000
 2448    2   86    203.9000   19    2     1.000     1.000
 2448    2  212     58.4000    7    2     1.000     1.000
 2449    1   28     97.7000    7    1     1.000     1.000
 2449    2   28    141.7000    8    2     1.000     1.000
 2450    1   28     97.7000    7    1     1.000     1.000
 2450    1   83    286.4000   19    1     1.000     1.000
 2450    1  196      7.2500    5    1     1.000     1.000
 2450    1  272    337.6300   42    1     1.000     1.000
 2450    1  273     51.4700   10    1     1.000     1.000
 2450    2   28    141.7000    8    2     1.000     1.000
 2450    2   83    314.4000   20    2     1.000     1.000
 2450    2  196     73.8400   21    2     1.000     1.000
 2450    2  272    349.2600   43    2     1.000     1.000
 2450    2  273    870.7300   82    2     1.000     1.000
 2451    1   28     97.7000    7    1     1.000     1.000
 2451    2   28    141.7000    8    2     1.000     1.000
 2452    1   28     97.7000    7    1     1.000     1.000
 2452    2   28    141.7000    8    2     1.000     1.000
 2453    1   28     97.7000    7    1     1.000     1.000
 2453    2   28    141.7000    8    2     1.000     1.000
 2454    1   28     97.7000    7    1     1.000     1.000
 2454    2   28    141.7000    8    2     1.000     1.000
 2455    1   28     97.7000    7    1     1.000     1.000
 2455    2   28    141.7000    8    2     1.000     1.000
 2456    1   28     97.7000    7    1     1.000     1.000
 2456    1  273    581.3900   42    1     1.000     1.000
 2456    1  275     92.4200   13    1     1.000     1.000
 2456    2   28    141.7000    8    2     1.000     1.000
 2456    2  273    868.4400   81    2     1.000     1.000
 2456    2  275    117.0900   16    2     1.000     1.000
 2457    1   28     97.7000    7    1     1.000     1.000
 2457    2   28    141.7000    8    2     1.000     1.000
 2458    1   28     97.7000    7    1     1.000     1.000
 2458    2   28    141.7000    8    2     1.000     1.000
 2459    1   28     97.7000    7    1     1.000     1.000
 2459    2   28    141.7000    8    2     1.000     1.000
 2460    1   28     97.7000    7    1     1.000     1.000
 2460    2   28    141.7000    8    2     1.000     1.000
 2461    1   28     97.7000    7    1     1.000     1.000
