 1474    1   27    295.3700   19     1     1.000     1.000
 1474    2   20    256.7000   22     2     1.000     1.000
 1474    2   27    335.3900   21     2     1.000     1.000
 1475    1   20    244.5000   21     1     1.000     1.000
 1475    2   20    256.7000   22     2     1.000     1.000
 1476    1   20    244.5000   21     1     1.000     1.000
 1476    2   20    256.7000   22     2     1.000     1.000
 1477    1   20    244.5000   21     1     1.000     1.000
 1477    2   20    256.7000   22     2     1.000     1.000
 1478    1   20    244.5000   21     1     1.000     1.000
 1478    2   20    256.7000   22     2     1.000     1.000
 1479    1   20    244.5000   21     1     1.000     1.000
 1479    2   20    474.3700   50     2     1.000     1.000
 1480    1   20    244.5000   21     1     1.000     1.000
 1480    2   20    474.3700   50     2     1.000     1.000
 1481    1   20    244.5000   21     1     1.000     1.000
 1481    2   20    256.7000   22     2     1.000     1.000
 1482    1   20    256.7000   22     1     1.000     1.000
 1482    1   27     13.8400    4     1     1.000     1.000
 1482    2   20    266.0000   23     2     1.000     1.000
 1482    2   27    298.8000   20     2     1.000     1.000
 1483    1   20    256.7000   22     1     1.000     1.000
 1483    2   20    294.3000   25     2     1.000     1.000
 1484    1   20    276.7000   24     1     1.000     1.000
 1484    1   21     80.6000   16     1     1.000     1.000
 1484    2   20    562.9200   60     2     1.000     1.000
 1484    2   21    444.6000   40     2     1.000     1.000
 1485    1   20    276.7000   24     1     1.000     1.000
 1485    2   20    294.3000   25     2     1.000     1.000
 1486    1   20    276.7000   24     1     1.000     1.000
 1486    2   20    294.3000   25     2     1.000     1.000
 1487    1   20    276.7000   24     1     1.000     1.000
 1487    1   27    369.1100   23     1     1.000     1.000
 1487    1   28    840.9500   25     1     1.000     1.000
 1487    2   20    294.3000   25     2     1.000     1.000
 1487    2   27    427.3400   31     2     1.000     1.000
 1487    2   28    885.6200   26     2     1.000     1.000
 1488    1   20    276.7000   24     1     1.000     1.000
 1488    2   20    294.3000   25     2     1.000     1.000
 1489    1   20    276.7000   24     1     1.000     1.000
 1489    2   20    294.3000   25     2     1.000     1.000
 1490    1   20    276.7000   24     1     1.000     1.000
 1490    2   20    294.3000   25     2     1.000     1.000
 1491    1   20    276.7000   24     1     1.000     1.000
 1491    2   20    294.3000   25     2     1.000     1.000
 1492    1   20    294.3000   25     1     1.000     1.000
 1492    1   27    198.0300   13     1     1.000     1.000
 1492    1   28    141.7000    8     1     1.000     1.000
 1492    1  274     25.7000    3     1     1.000     1.000
 1492    2   20    306.1000   26     2     1.000     1.000
 1492    2   27    212.5000   14     2     1.000     1.000
 1492    2   28    166.2000    9     2     1.000     1.000
 1492    2  274     55.0000    4     2     1.000     1.000
 1493    1   20    306.1000   26     1     1.000     1.000
 1493    2   20    318.3000   27     2     1.000     1.000
 1494    1   20    306.1000   26     1     1.000     1.000
 1494    2   20    318.3000   27     2     1.000     1.000
 1495    1   20    318.3000   27     1     1.000     1.000
 1495    2   20    330.3100   28     2     1.000     1.000
 1496    1   20    330.3100   28     1     1.000     1.000
 1496    2   20    345.2000   29     2     1.000     1.000
 1497    1   20    330.3100   28     1     1.000     1.000
 1497    2   20    345.2000   29     2     1.000     1.000
 1498    1   20    330.3100   28     1     1.000     1.000
 1498    2   20    345.2000   29     2     1.000     1.000
 1499    1   20    330.3100   28     1     1.000     1.000
 1499    2   20    345.2000   29     2     1.000     1.000
 1500    1   20    330.3100   28     1     1.000     1.000
 1500    2   20    345.2000   29     2     1.000     1.000
 1501    1   20    330.3100   28     1     1.000     1.000
 1501    2   20    345.2000   29     2     1.000     1.000
 1502    1   20    330.3100   28     1     1.000     1.000
 1502    2   20    369.4500   33     2     1.000     1.000
 1503    1   20    330.3100   28     1     1.000     1.000
 1503    2   20    430.7100   42     2     1.000     1.000
 1504    1   20    330.3100   28     1     1.000     1.000
 1504    2   20    345.2000   29     2     1.000     1.000
 1505    1   20    330.3100   28     1     1.000     1.000
 1505    2   20    367.6800   32     2     1.000     1.000
 1506    1   20    330.3100   28     1     1.000     1.000
 1506    2   20    367.6800   32     2     1.000     1.000
 1507    1   20    330.3100   28     1     1.000     1.000
 1507    2   20    444.1000   44     2     1.000     1.000
 1508    1   20    330.3100   28     1     1.000     1.000
 1508    2   20    345.2000   29     2     1.000     1.000
 1509    1   20    330.3100   28     1     1.000     1.000
 1509    2   20    345.2000   29     2     1.000     1.000
 1510    1   20    330.3100   28     1     1.000     1.000
 1510    2   20    345.2000   29     2     1.000     1.000
 1511    1   20    345.2000   29     1     1.000     1.000
 1511    2   20    350.8800   30     2     1.000     1.000
 1512    1   20    354.2300   31     1     1.000     1.000
 1512    2   20    367.6800   32     2     1.000     1.000
 1513    1   20    354.2300   31     1     1.000     1.000
 1513    2   20    367.6800   32     2     1.000     1.000
 1514    1   20    354.2300   31     1     1.000     1.000
 1514    1   21    164.0000   21     1     1.000     1.000
 1514    2   20    367.6800   32     2     1.000     1.000
 1514    2   21    324.8000   31     2     1.000     1.000
 1515    1   20    354.2300   31     1     1.000     1.000
 1515    2   20    367.6800   32     2     1.000     1.000
 1516    1   20    367.6800   32     1     1.000     1.000
 1516    2   20    369.4500   33     2     1.000     1.000
 1517    1   20    367.6800   32     1     1.000     1.000
 1517    2   20    369.4500   33     2     1.000     1.000
 1518    1   20    369.4500   33     1     1.000     1.000
 1518    2   20    386.5200   34     2     1.000     1.000
 1519    1   20    369.4500   33     1     1.000     1.000
 1519    2   20    386.5200   34     2     1.000     1.000
 1520    1   20    404.5200   36     1     1.000     1.000
 1520    2   20    429.2500   41     2     1.000     1.000
 1521    1   20    404.5200   36     1     1.000     1.000
 1521    2   20    430.7100   42     2     1.000     1.000
 1522    1   20    412.3600   37     1     1.000     1.000
 1522    2   20    429.2500   41     2     1.000     1.000
 1523    1   20    418.6300   39     1     1.000     1.000
 1523    2   20    421.8300   40     2     1.000     1.000
 1524    1   20    418.6300   39     1     1.000     1.000
 1524    2   20    429.2500   41     2     1.000     1.000
 1525    1   20    418.6300   39     1     1.000     1.000
 1525    2   20    421.8300   40     2     1.000     1.000
 1526    1   20    421.8300   40     1     1.000     1.000
 1526    2   20    429.2500   41     2     1.000     1.000
 1527    1   20    421.8300   40     1     1.000     1.000
 1527    2   20    444.1000   44     2     1.000     1.000
 1528    1   20    429.2500   41     1     1.000     1.000
 1528    2   20    430.7100   42     2     1.000     1.000
 1529    1   20    432.6700   43     1     1.000     1.000
 1529    1  273    817.2600    1     1     1.000     1.000
 1529    2   20    444.1000   44     2     1.000     1.000
 1530    1   20    432.6700   43     1     1.000     1.000
 1530    2   20    444.1000   44     2     1.000     1.000
 1531    1   20    432.6700   43     1     1.000     1.000
 1531    2   20    444.1000   44     2     1.000     1.000
 1532    1   20    432.6700   43     1     1.000     1.000
 1532    2   20    444.1000   44     2     1.000     1.000
 1533    1   20    432.6700   43     1     1.000     1.000
 1533    2   20    444.1000   44     2     1.000     1.000
 1534    1   20    432.6700   43     1     1.000     1.000
 1534    1   21    209.4000   25     1     1.000     1.000
 1534    1   27    432.2700   32     1     1.000     1.000
 1534    1   29   1010.3000   10     1     1.000     1.000
 1534    2   20    509.3700   54     2     1.000     1.000
 1534    2   21    253.5000   26     2     1.000     1.000
 1534    2   27    505.2900   36     2     1.000     1.000
 1534    2   29   1061.8000   11     2     1.000     1.000
 1535    1   20    447.9000   45     1     1.000     1.000
 1535    2   20    455.4500   46     2     1.000     1.000
 1536    1   20    455.4500   46     1     1.000     1.000
 1536    2   20    459.7600   47     2     1.000     1.000
 1537    1   20    460.9500   48     1     1.000     1.000
 1537    2   20    463.0900   49     2     1.000     1.000
 1538    1   20    460.9500   48     1     1.000     1.000
 1538    2   20    463.0900   49     2     1.000     1.000
 1539    1   20    460.9500   48     1     1.000     1.000
 1539    2   20    463.0900   49     2     1.000     1.000
 1540    1   20    460.9500   48     1     1.000     1.000
 1540    1   21    294.6000   29     1     1.000     1.000
 1540    1  283      0.0500    1     1     1.000     1.000
 1540    2   20    463.0900   49     2     1.000     1.000
 1540    2   21    309.8000   30     2     1.000     1.000
 1540    2  283      0.7900    8     2     1.000     1.000
 1541    1   20    460.9500   48     1     1.000     1.000
 1541    2   20    463.0900   49     2     1.000     1.000
 1542    1   20    460.9500   48     1     1.000     1.000
 1542    2   20    463.0900   49     2     1.000     1.000
 1543    1   20    463.0900   49     1     1.000     1.000
 1543    2   20    474.3700   50     2     1.000     1.000
 1544    1   20    463.0900   49     1     1.000     1.000
 1544    2   20    474.3700   50     2     1.000     1.000
 1545    1   20    463.0900   49     1     1.000     1.000
 1545    2   20    474.3700   50     2     1.000     1.000
 1546    1   20    474.3700   50     1     1.000     1.000
 1546    1   21     80.6000   16     1     1.000     1.000
 1546    2   20    481.3000   51     2     1.000     1.000
 1546    2   21    431.2000   37     2     1.000     1.000
 1547    1   20    474.3700   50     1     1.000     1.000
 1547    2   20    481.3000   51     2     1.000     1.000
 1548    1   20    474.3700   50     1     1.000     1.000
 1548    2   20    481.3000   51     2     1.000     1.000
 1549    1   20    474.3700   50     1     1.000     1.000
 1549    1   21    263.1000   28     1     1.000     1.000
 1549    2   20    481.3000   51     2     1.000     1.000
 1549    2   21    350.6000   32     2     1.000     1.000
 1550    1   20    474.3700   50     1     1.000     1.000
 1550    1   27    115.1100    8     1     1.000     1.000
 1550    2   20    481.3000   51     2     1.000     1.000
 1550    2   27    507.0400   37     2     1.000     1.000
 1551    1   20    474.3700   50     1     1.000     1.000
 1551    2   20    481.3000   51     2     1.000     1.000
 1552    1   20    474.3700   50     1     1.000     1.000
 1552    2   20    481.3000   51     2     1.000     1.000
 1553    1   20    474.3700   50     1     1.000     1.000
 1553    2   20    481.3000   51     2     1.000     1.000
 1554    1   20    474.3700   50     1     1.000     1.000
 1554    2   20    548.3000   58     2     1.000     1.000
 1555    1   20    474.3700   50     1     1.000     1.000
 1555    2   20    481.3000   51     2     1.000     1.000
 1556    1   20    474.3700   50     1     1.000     1.000
 1556    1   21     37.0000   11     1     1.000     1.000
 1556    2   20    539.9900   57     2     1.000     1.000
 1556    2   21    444.6000   40     2     1.000     1.000
 1557    1   20    474.3700   50     1     1.000     1.000
 1557    2   20    481.3000   51     2     1.000     1.000
